DATA_SIZE,MICROBLAZE_TIME,REFERENCE_TIME
1840,0.004669,0.000241
1840,0.004668,0.000241
1840,0.004668,0.000241
1840,0.004669,0.000241
1840,0.004668,0.000241
1840,0.004668,0.000241
1840,0.004668,0.000241
1840,0.004668,0.000241
1840,0.004668,0.000246
1840,0.004668,0.000242
1840,0.004668,0.000242
1840,0.004668,0.000242
1840,0.004668,0.000242
1840,0.004668,0.000241
1840,0.004669,0.000241
1840,0.004669,0.000241
1840,0.004669,0.000241
1840,0.004669,0.000241
1840,0.004663,0.000241
1840,0.004669,0.000241
1840,0.004668,0.000241
1840,0.004668,0.000242
1840,0.004668,0.000242
1840,0.004669,0.000241
1840,0.004668,0.000242
1840,0.004668,0.000241
1840,0.004669,0.000241
1840,0.004669,0.000241
1840,0.004669,0.000241
1840,0.004669,0.000241
1840,0.004669,0.000246
1840,0.004668,0.000242
1920,0.004979,0.000257
1920,0.004980,0.000257
1920,0.004979,0.000257
1920,0.004979,0.000257
1920,0.004980,0.000257
1920,0.004979,0.000257
1920,0.004974,0.000257
1920,0.004979,0.000257
1920,0.004979,0.000257
1920,0.004979,0.000257
1920,0.004979,0.000257
1920,0.004979,0.000263
1920,0.004979,0.000257
1920,0.004979,0.000257
1920,0.004979,0.000257
1920,0.004980,0.000257
1920,0.004979,0.000257
1920,0.004980,0.000257
1920,0.004979,0.000257
1920,0.004978,0.000257
1920,0.004979,0.000257
1920,0.004980,0.000257
1920,0.004980,0.000257
1920,0.004979,0.000257
1920,0.004979,0.000257
1920,0.004975,0.000257
1920,0.004979,0.000257
1920,0.004980,0.000262
1920,0.004979,0.000257
1920,0.004979,0.000257
1920,0.004979,0.000257
1920,0.004979,0.000257
1920,0.004979,0.000257
1920,0.004979,0.000257
1920,0.004979,0.000258
1920,0.004979,0.000257
1920,0.004979,0.000257
1920,0.004979,0.000257
1920,0.004979,0.000257
1920,0.004979,0.000257
1920,0.004979,0.000263
1920,0.004979,0.000257
1920,0.004979,0.000257
1920,0.004979,0.000257
1920,0.004982,0.000257
1920,0.004979,0.000257
1920,0.004979,0.000257
1920,0.004979,0.000257
1920,0.004979,0.000257
1920,0.004979,0.000258
2000,0.004979,0.000257
2000,0.004980,0.000257
2000,0.004979,0.000257
2000,0.004979,0.000258
2000,0.004979,0.000257
2000,0.004979,0.000257
2000,0.004979,0.000263
2000,0.004979,0.000257
2000,0.004979,0.000257
2000,0.004979,0.000257
2000,0.004979,0.000258
2000,0.004979,0.000257
2000,0.004979,0.000257
2000,0.004974,0.000258
2000,0.004979,0.000258
2000,0.004979,0.000257
2000,0.004979,0.000257
2000,0.004979,0.000257
2000,0.004979,0.000257
2000,0.004979,0.000257
2000,0.004979,0.000257
2000,0.004979,0.000257
2000,0.004979,0.000262
2000,0.004980,0.000258
2000,0.004978,0.000258
2000,0.004980,0.000261
2000,0.004979,0.000258
2000,0.004979,0.000257
2000,0.004979,0.000257
2000,0.004979,0.000257
2000,0.004979,0.000257
2000,0.004979,0.000257
2000,0.004973,0.000258
2000,0.004979,0.000257
2000,0.004979,0.000257
2000,0.004979,0.000257
2000,0.004980,0.000257
2000,0.004979,0.000257
2000,0.004979,0.000263
2000,0.004980,0.000257
2000,0.004979,0.000257
2000,0.004979,0.000257
2000,0.004979,0.000257
2000,0.004979,0.000257
2000,0.004979,0.000257
2000,0.004979,0.000257
2000,0.004979,0.000257
2000,0.004979,0.000257
2000,0.004980,0.000257
2000,0.004979,0.000257
2080,0.005289,0.000272
2080,0.005285,0.000273
2080,0.005289,0.000273
2080,0.005289,0.000273
2080,0.005290,0.000273
2080,0.005290,0.000273
2080,0.005290,0.000273
2080,0.005290,0.000273
2080,0.005290,0.000272
2080,0.005290,0.000273
2080,0.005290,0.000273
2080,0.005290,0.000273
2080,0.005292,0.000273
2080,0.005289,0.000273
2080,0.005290,0.000273
2080,0.005290,0.000273
2080,0.005290,0.000273
2080,0.005290,0.000273
2080,0.005290,0.000273
2080,0.005285,0.000272
2080,0.005290,0.000273
2080,0.005290,0.000272
2080,0.005289,0.000273
2080,0.005289,0.000273
2080,0.005290,0.000273
2080,0.005290,0.000272
2080,0.005289,0.000278
2080,0.005290,0.000273
2080,0.005290,0.000273
2080,0.005290,0.000273
2080,0.005292,0.000273
2080,0.005290,0.000278
2080,0.005290,0.000273
2080,0.005290,0.000273
2080,0.005290,0.000273
2080,0.005290,0.000273
2080,0.005290,0.000273
2080,0.005285,0.000273
2080,0.005290,0.000273
2080,0.005290,0.000273
2080,0.005289,0.000273
2080,0.005290,0.000273
2080,0.005290,0.000273
2080,0.005290,0.000273
2080,0.005290,0.000273
2080,0.005290,0.000273
2080,0.005290,0.000272
2080,0.005289,0.000272
2080,0.005289,0.000273
2080,0.005290,0.000273
2160,0.005290,0.000273
2160,0.005290,0.000273
2160,0.005290,0.000273
2160,0.005290,0.000272
2160,0.005289,0.000278
2160,0.005285,0.000273
2160,0.005290,0.000273
2160,0.005296,0.000273
2160,0.005290,0.000273
2160,0.005290,0.000279
2160,0.005289,0.000272
2160,0.005289,0.000273
2160,0.005289,0.000273
2160,0.005289,0.000273
2160,0.005290,0.000273
2160,0.005290,0.000273
2160,0.005290,0.000272
2160,0.005289,0.000273
2160,0.005290,0.000273
2160,0.005290,0.000273
2160,0.005290,0.000273
2160,0.005290,0.000273
2160,0.005290,0.000273
2160,0.005285,0.000273
2160,0.005290,0.000273
2160,0.005290,0.000273
2160,0.005292,0.000273
2160,0.005290,0.000273
2160,0.005290,0.000273
2160,0.005289,0.000272
2160,0.005289,0.000273
2160,0.005290,0.000273
2160,0.005290,0.000278
2160,0.005290,0.000273
2160,0.005290,0.000273
2160,0.005290,0.000273
2160,0.005290,0.000273
2160,0.005290,0.000278
2160,0.005289,0.000273
2160,0.005290,0.000273
2160,0.005290,0.000273
2160,0.005284,0.000273
2160,0.005289,0.000273
2160,0.005289,0.000273
2160,0.005290,0.000273
2160,0.005290,0.000273
2160,0.005290,0.000273
2160,0.005290,0.000273
2160,0.005290,0.000273
2160,0.005289,0.000273
2240,0.005600,0.000289
2240,0.005600,0.000289
2240,0.005601,0.000291
2240,0.005601,0.000289
2240,0.005601,0.000289
2240,0.005600,0.000289
2240,0.005601,0.000294
2240,0.005601,0.000288
2240,0.005601,0.000296
2240,0.005600,0.000288
2240,0.005600,0.000288
2240,0.005600,0.000289
2240,0.005600,0.000289
2240,0.005601,0.000288
2240,0.005600,0.000289
2240,0.005600,0.000289
2240,0.005601,0.000288
2240,0.005600,0.000289
2240,0.005601,0.000288
2240,0.005601,0.000289
2240,0.005600,0.000288
2240,0.005600,0.000289
2240,0.005601,0.000288
2240,0.005600,0.000289
2240,0.005601,0.000288
2240,0.005606,0.000289
2240,0.005601,0.000288
2240,0.005601,0.000294
2240,0.005601,0.000288
2240,0.005600,0.000288
2240,0.005600,0.000289
2240,0.005600,0.000289
2240,0.005600,0.000288
2240,0.005600,0.000289
2240,0.005600,0.000289
2240,0.005601,0.000289
2240,0.005601,0.000289
2240,0.005600,0.000289
2240,0.005601,0.000288
2240,0.005600,0.000289
2240,0.005600,0.000288
2240,0.005600,0.000289
2240,0.005596,0.000289
2240,0.005606,0.000288
2240,0.005600,0.000289
2240,0.005601,0.000288
2240,0.005600,0.000294
2240,0.005600,0.000289
2240,0.005600,0.000289
2240,0.005600,0.000289
2320,0.005911,0.000310
2320,0.005911,0.000305
2320,0.005911,0.000304
2320,0.005824,0.000305
2320,0.005912,0.000304
2320,0.005911,0.000305
2320,0.005911,0.000304
2320,0.005911,0.000304
2320,0.005911,0.000305
2320,0.005906,0.000311
2320,0.005911,0.000304
2320,0.005911,0.000304
2320,0.005914,0.000305
2320,0.005911,0.000304
2320,0.005911,0.000304
2320,0.005912,0.000304
2320,0.005911,0.000305
2320,0.005911,0.000305
2320,0.005911,0.000310
2320,0.005912,0.000304
2320,0.005911,0.000304
2320,0.005912,0.000304
2320,0.005912,0.000304
2320,0.005911,0.000305
2320,0.005911,0.000305
2320,0.005906,0.000305
2320,0.005911,0.000304
2320,0.005911,0.000310
2320,0.005911,0.000304
2320,0.005911,0.000304
2320,0.005911,0.000304
2320,0.005911,0.000305
2320,0.005911,0.000305
2320,0.005911,0.000305
2320,0.005911,0.000304
2320,0.005912,0.000304
2320,0.005911,0.000309
2320,0.005911,0.000304
2320,0.005911,0.000305
2320,0.005911,0.000304
2320,0.005911,0.000304
2320,0.005906,0.000305
2320,0.005911,0.000305
2320,0.005911,0.000305
2320,0.005911,0.000305
2320,0.005911,0.000310
2320,0.005911,0.000305
2320,0.005911,0.000304
2320,0.005910,0.000305
2320,0.005911,0.000304
2400,0.005911,0.000304
2400,0.005911,0.000305
2400,0.005911,0.000304
2400,0.005912,0.000304
2400,0.005912,0.000309
2400,0.005911,0.000305
2400,0.005911,0.000304
2400,0.005906,0.000305
2400,0.005912,0.000304
2400,0.005911,0.000304
2400,0.005911,0.000305
2400,0.005911,0.000305
2400,0.005911,0.000304
2400,0.005911,0.000309
2400,0.005911,0.000305
2400,0.005911,0.000305
2400,0.005911,0.000304
2400,0.005911,0.000304
2400,0.005912,0.000305
2400,0.005911,0.000305
2400,0.005911,0.000305
2400,0.005911,0.000305
2400,0.005916,0.000304
2400,0.005906,0.000304
2400,0.005911,0.000304
2400,0.005911,0.000304
2400,0.005911,0.000304
2400,0.005911,0.000305
2400,0.005911,0.000304
2400,0.005911,0.000305
2400,0.005911,0.000304
2400,0.005911,0.000304
2400,0.005911,0.000304
2400,0.005911,0.000305
2400,0.005911,0.000304
2400,0.005911,0.000304
2400,0.005911,0.000304
2400,0.005911,0.000304
2400,0.005911,0.000305
2400,0.005906,0.000305
2400,0.005913,0.000304
2400,0.005911,0.000304
2400,0.005911,0.000304
2400,0.005911,0.000304
2400,0.005911,0.000305
2400,0.005911,0.000304
2400,0.005911,0.000304
2400,0.005911,0.000305
2400,0.005911,0.000304
2400,0.005911,0.000304
2480,0.006221,0.000321
2480,0.006222,0.000320
2480,0.006222,0.000325
2480,0.006221,0.000321
2480,0.006221,0.000320
2480,0.006217,0.000320
2480,0.006223,0.000321
2480,0.006222,0.000320
2480,0.006221,0.000321
2480,0.006222,0.000320
2480,0.006221,0.000320
2480,0.006222,0.000320
2480,0.006221,0.000320
2480,0.006222,0.000325
2480,0.006222,0.000320
2480,0.006222,0.000320
2480,0.006222,0.000320
2480,0.006222,0.000320
2480,0.006222,0.000320
2480,0.006221,0.000321
2480,0.006217,0.000320
2480,0.006222,0.000320
2480,0.006221,0.000321
2480,0.006222,0.000320
2480,0.006222,0.000325
2480,0.006221,0.000320
2480,0.006222,0.000321
2480,0.006222,0.000320
2480,0.006222,0.000320
2480,0.006222,0.000320
2480,0.006221,0.000320
2480,0.006222,0.000321
2480,0.006222,0.000320
2480,0.006222,0.000320
2480,0.006222,0.000320
2480,0.006222,0.000327
2480,0.006222,0.000320
2480,0.006222,0.000320
2480,0.006222,0.000320
2480,0.006221,0.000320
2480,0.006227,0.000320
2480,0.006222,0.000320
2480,0.006222,0.000320
2480,0.006222,0.000320
2480,0.006221,0.000320
2480,0.006221,0.000321
2480,0.006222,0.000325
2480,0.006221,0.000321
2480,0.006221,0.000320
2480,0.006222,0.000320
2560,0.006533,0.000336
2560,0.006528,0.000336
2560,0.006532,0.000336
2560,0.006532,0.000336
2560,0.006532,0.000336
2560,0.006532,0.000336
2560,0.006533,0.000341
2560,0.006532,0.000336
2560,0.006532,0.000336
2560,0.006533,0.000336
2560,0.006532,0.000336
2560,0.006532,0.000335
2560,0.006532,0.000336
2560,0.006532,0.000341
2560,0.006532,0.000336
2560,0.006528,0.000336
2560,0.006533,0.000336
2560,0.006532,0.000336
2560,0.006532,0.000336
2560,0.006532,0.000336
2560,0.006533,0.000336
2560,0.006532,0.000336
2560,0.006533,0.000336
2560,0.006532,0.000335
2560,0.006532,0.000336
2560,0.006532,0.000336
2560,0.006531,0.000337
2560,0.006532,0.000338
2560,0.006532,0.000336
2560,0.006533,0.000336
2560,0.006527,0.000337
2560,0.006533,0.000341
2560,0.006532,0.000336
2560,0.006533,0.000336
2560,0.006533,0.000336
2560,0.006533,0.000336
2560,0.006532,0.000336
2560,0.006538,0.000336
2560,0.006532,0.000342
2560,0.006532,0.000336
2560,0.006533,0.000336
2560,0.006532,0.000335
2560,0.006532,0.000336
2560,0.006532,0.000336
2560,0.006529,0.000336
2560,0.006537,0.000336
2560,0.006533,0.000336
2560,0.006532,0.000336
2560,0.006532,0.000336
2560,0.006532,0.000336
2640,0.006533,0.000336
2640,0.006532,0.000336
2640,0.006532,0.000336
2640,0.006532,0.000336
2640,0.006532,0.000336
2640,0.006532,0.000336
2640,0.006532,0.000336
2640,0.006532,0.000336
2640,0.006532,0.000336
2640,0.006528,0.000336
2640,0.006532,0.000336
2640,0.006532,0.000336
2640,0.006533,0.000336
2640,0.006533,0.000341
2640,0.006532,0.000336
2640,0.006532,0.000336
2640,0.006533,0.000336
2640,0.006532,0.000336
2640,0.006532,0.000336
2640,0.006532,0.000336
2640,0.006532,0.000341
2640,0.006532,0.000336
2640,0.006533,0.000336
2640,0.006528,0.000336
2640,0.006532,0.000336
2640,0.006533,0.000336
2640,0.006533,0.000336
2640,0.006533,0.000336
2640,0.006533,0.000336
2640,0.006532,0.000336
2640,0.006533,0.000336
2640,0.006532,0.000336
2640,0.006533,0.000336
2640,0.006532,0.000336
2640,0.006532,0.000336
2640,0.006532,0.000336
2640,0.006532,0.000336
2640,0.006532,0.000336
2640,0.006527,0.000343
2640,0.006532,0.000336
2640,0.006533,0.000336
2640,0.006532,0.000336
2640,0.006532,0.000336
2640,0.006532,0.000336
2640,0.006532,0.000336
2640,0.006532,0.000341
2640,0.006532,0.000335
2640,0.006532,0.000336
2640,0.006532,0.000336
2640,0.006532,0.000336
2720,0.006842,0.000351
2720,0.006843,0.000351
2720,0.006838,0.000352
2720,0.006843,0.000352
2720,0.006846,0.000351
2720,0.006843,0.000352
2720,0.006842,0.000352
2720,0.006843,0.000352
2720,0.006844,0.000352
2720,0.006843,0.000352
2720,0.006843,0.000352
2720,0.006843,0.000351
2720,0.006843,0.000351
2720,0.006842,0.000352
2720,0.006843,0.000351
2720,0.006843,0.000351
2720,0.006847,0.000351
2720,0.006844,0.000351
2720,0.006843,0.000352
2720,0.006843,0.000352
2720,0.006843,0.000352
2720,0.006843,0.000352
2720,0.006843,0.000352
2720,0.006844,0.000352
2720,0.006843,0.000352
2720,0.006843,0.000352
2720,0.006843,0.000352
2720,0.006843,0.000354
2720,0.006844,0.000352
2720,0.006843,0.000352
2720,0.006838,0.000352
2720,0.006843,0.000352
2720,0.006843,0.000352
2720,0.006843,0.000352
2720,0.006843,0.000352
2720,0.006843,0.000352
2720,0.006843,0.000351
2720,0.006842,0.000351
2720,0.006843,0.000352
2720,0.006843,0.000352
2720,0.006843,0.000352
2720,0.006843,0.000352
2720,0.006843,0.000352
2720,0.006843,0.000352
2720,0.006839,0.000352
2720,0.006844,0.000352
2720,0.006844,0.000351
2720,0.006842,0.000352
2720,0.006843,0.000352
2720,0.006843,0.000352
2800,0.006843,0.000351
2800,0.006843,0.000352
2800,0.006844,0.000351
2800,0.006786,0.000352
2800,0.006843,0.000357
2800,0.006843,0.000352
2800,0.006843,0.000352
2800,0.006843,0.000352
2800,0.006838,0.000351
2800,0.006843,0.000357
2800,0.006842,0.000352
2800,0.006844,0.000351
2800,0.006847,0.000352
2800,0.006843,0.000352
2800,0.006843,0.000357
2800,0.006842,0.000351
2800,0.006843,0.000352
2800,0.006843,0.000352
2800,0.006843,0.000352
2800,0.006843,0.000357
2800,0.006843,0.000352
2800,0.006843,0.000352
2800,0.006839,0.000352
2800,0.006843,0.000352
2800,0.006843,0.000357
2800,0.006842,0.000351
2800,0.006843,0.000351
2800,0.006843,0.000352
2800,0.006843,0.000352
2800,0.006843,0.000357
2800,0.006843,0.000352
2800,0.006844,0.000352
2800,0.006843,0.000352
2800,0.006843,0.000351
2800,0.006843,0.000357
2800,0.006844,0.000352
2800,0.006839,0.000352
2800,0.006843,0.000352
2800,0.006842,0.000351
2800,0.006843,0.000357
2800,0.006843,0.000351
2800,0.006843,0.000351
2800,0.006843,0.000352
2800,0.006843,0.000351
2800,0.006843,0.000358
2800,0.006843,0.000352
2800,0.006843,0.000352
2800,0.006843,0.000352
2800,0.006849,0.000352
2800,0.006843,0.000359
2880,0.007153,0.000368
2880,0.007154,0.000367
2880,0.007153,0.000367
2880,0.007154,0.000367
2880,0.007153,0.000368
2880,0.007154,0.000367
2880,0.007154,0.000368
2880,0.007154,0.000367
2880,0.007153,0.000373
2880,0.007154,0.000368
2880,0.007153,0.000368
2880,0.007154,0.000367
2880,0.007154,0.000368
2880,0.007151,0.000368
2880,0.007153,0.000367
2880,0.007158,0.000368
2880,0.007154,0.000373
2880,0.007154,0.000368
2880,0.007154,0.000367
2880,0.007158,0.000368
2880,0.007154,0.000367
2880,0.007154,0.000367
2880,0.007153,0.000368
2880,0.007154,0.000367
2880,0.007154,0.000368
2880,0.007154,0.000373
2880,0.007150,0.000367
2880,0.007154,0.000367
2880,0.007154,0.000367
2880,0.007154,0.000368
2880,0.007154,0.000367
2880,0.007153,0.000368
2880,0.007154,0.000368
2880,0.007154,0.000372
2880,0.007154,0.000367
2880,0.007154,0.000367
2880,0.007154,0.000367
2880,0.007153,0.000368
2880,0.007154,0.000367
2880,0.007149,0.000368
2880,0.007154,0.000368
2880,0.007154,0.000367
2880,0.007153,0.000373
2880,0.007153,0.000368
2880,0.007154,0.000367
2880,0.007153,0.000368
2880,0.007154,0.000367
2880,0.007153,0.000367
2880,0.007154,0.000367
2880,0.007154,0.000367
2960,0.007464,0.000383
2960,0.007464,0.000383
2960,0.007464,0.000390
2960,0.007464,0.000389
2960,0.007464,0.000388
2960,0.007464,0.000384
2960,0.007464,0.000384
2960,0.007464,0.000383
2960,0.007464,0.000384
2960,0.007465,0.000383
2960,0.007464,0.000384
2960,0.007465,0.000383
2960,0.007464,0.000384
2960,0.007465,0.000383
2960,0.007464,0.000383
2960,0.007460,0.000383
2960,0.007464,0.000383
2960,0.007464,0.000384
2960,0.007465,0.000383
2960,0.007464,0.000383
2960,0.007464,0.000384
2960,0.007468,0.000383
2960,0.007465,0.000383
2960,0.007464,0.000384
2960,0.007464,0.000384
2960,0.007464,0.000384
2960,0.007464,0.000384
2960,0.007464,0.000383
2960,0.007460,0.000384
2960,0.007465,0.000383
2960,0.007469,0.000383
2960,0.007464,0.000392
2960,0.007465,0.000388
2960,0.007464,0.000383
2960,0.007465,0.000383
2960,0.007464,0.000383
2960,0.007465,0.000383
2960,0.007465,0.000383
2960,0.007465,0.000383
2960,0.007465,0.000383
2960,0.007465,0.000383
2960,0.007460,0.000383
2960,0.007464,0.000383
2960,0.007465,0.000383
2960,0.007464,0.000383
2960,0.007468,0.000383
2960,0.007464,0.000383
2960,0.007465,0.000383
2960,0.007464,0.000383
2960,0.007464,0.000383
3040,0.007465,0.000383
3040,0.007465,0.000383
3040,0.007465,0.000383
3040,0.007460,0.000383
3040,0.007464,0.000384
3040,0.007464,0.000384
3040,0.007465,0.000383
3040,0.007464,0.000383
3040,0.007466,0.000383
3040,0.007465,0.000389
3040,0.007465,0.000388
3040,0.007464,0.000383
3040,0.007464,0.000384
3040,0.007464,0.000383
3040,0.007464,0.000383
3040,0.007465,0.000385
3040,0.007457,0.000384
3040,0.007465,0.000384
3040,0.007465,0.000384
3040,0.007465,0.000383
3040,0.007465,0.000383
3040,0.007465,0.000383
3040,0.007464,0.000384
3040,0.007464,0.000383
3040,0.007465,0.000383
3040,0.007470,0.000383
3040,0.007465,0.000383
3040,0.007465,0.000383
3040,0.007464,0.000384
3040,0.007460,0.000383
3040,0.007464,0.000383
3040,0.007464,0.000384
3040,0.007464,0.000383
3040,0.007464,0.000383
3040,0.007464,0.000383
3040,0.007464,0.000383
3040,0.007464,0.000383
3040,0.007464,0.000389
3040,0.007464,0.000389
3040,0.007465,0.000383
3040,0.007470,0.000384
3040,0.007464,0.000384
3040,0.007460,0.000384
3040,0.007464,0.000384
3040,0.007464,0.000383
3040,0.007465,0.000383
3040,0.007464,0.000383
3040,0.007464,0.000383
3040,0.007464,0.000383
3040,0.007467,0.000383
3120,0.007776,0.000399
3120,0.007775,0.000399
3120,0.007775,0.000399
3120,0.007775,0.000399
3120,0.007770,0.000399
3120,0.007776,0.000399
3120,0.007775,0.000399
3120,0.007775,0.000404
3120,0.007775,0.000405
3120,0.007775,0.000399
3120,0.007775,0.000399
3120,0.007775,0.000399
3120,0.007775,0.000399
3120,0.007775,0.000399
3120,0.007775,0.000399
3120,0.007775,0.000399
3120,0.007771,0.000399
3120,0.007775,0.000399
3120,0.007775,0.000399
3120,0.007775,0.000399
3120,0.007775,0.000399
3120,0.007775,0.000399
3120,0.007776,0.000399
3120,0.007775,0.000399
3120,0.007776,0.000399
3120,0.007775,0.000399
3120,0.007775,0.000399
3120,0.007775,0.000399
3120,0.007775,0.000399
3120,0.007771,0.000404
3120,0.007775,0.000404
3120,0.007775,0.000399
3120,0.007775,0.000399
3120,0.007775,0.000399
3120,0.007775,0.000399
3120,0.007775,0.000399
3120,0.007775,0.000399
3120,0.007775,0.000399
3120,0.007775,0.000399
3120,0.007775,0.000399
3120,0.007775,0.000399
3120,0.007770,0.000399
3120,0.007775,0.000399
3120,0.007775,0.000399
3120,0.007775,0.000399
3120,0.007775,0.000399
3120,0.007775,0.000399
3120,0.007776,0.000399
3120,0.007775,0.000399
3120,0.007775,0.000399
3200,0.008085,0.000421
3200,0.008092,0.000414
3200,0.008086,0.000414
3200,0.008080,0.000416
3200,0.008085,0.000415
3200,0.008085,0.000415
3200,0.008086,0.000415
3200,0.008086,0.000415
3200,0.008086,0.000420
3200,0.008086,0.000415
3200,0.008080,0.000415
3200,0.008085,0.000415
3200,0.008085,0.000415
3200,0.008085,0.000415
3200,0.008086,0.000415
3200,0.008081,0.000415
3200,0.008086,0.000415
3200,0.008085,0.000415
3200,0.008086,0.000415
3200,0.008086,0.000415
3200,0.008086,0.000415
3200,0.008086,0.000415
3200,0.008086,0.000415
3200,0.008086,0.000420
3200,0.008086,0.000415
3200,0.008091,0.000415
3200,0.008081,0.000415
3200,0.008086,0.000415
3200,0.008086,0.000414
3200,0.008085,0.000414
3200,0.008085,0.000414
3200,0.008086,0.000421
3200,0.008086,0.000415
